,AUD,CAD,CHF,CNY,EUR,GBP,JPY,NOK,NZD,SEK,SGD,GOVT_USD_USA_1m,GOVT_USD_USA_3m,GOVT_USD_USA_6m,GOVT_USD_USA_1y,GOVT_USD_USA_2y,GOVT_USD_USA_3y,GOVT_USD_USA_5y,GOVT_USD_USA_7y,GOVT_USD_USA_10y,GOVT_USD_USA_20y,GOVT_USD_USA_30y
290,0.8890234445059374,1.0667093763131907,0.8899689696162186,6.056037948706344,1.3752144124036658,1.6463783731659947,104.97453068333307,6.085170176368962,0.8212151126260196,6.453386591930717,1.2667347567488294,0.0003664830591500979,0.0007840168589457609,0.0012336788682036496,0.0013197719082773047,0.004107163114527248,0.00776918739963664,0.017443200492698503,0.024662534769696633,0.03136804775524539,0.039464895852579625,0.04258064392925361
291,0.8886486816178815,1.0633079605521,0.88401572103703,6.065183461858218,1.3814284969229975,1.6571916535911395,105.59810399657148,6.067920337399916,0.8225590314162711,6.422992553665214,1.2664161384240034,7.01591877762571e-05,0.0007587757359589939,0.0008186698336520989,0.0012821900275068235,0.004166572896464886,0.008119401326451727,0.01731842059731296,0.024649509040328664,0.03103174697873375,0.03901077106563723,0.04205664174367609
292,0.8974857477869262,1.060474787509866,0.8844227904739902,6.061817876366608,1.3867012938828218,1.6525150386950478,104.58877723102003,6.072554747989443,0.8220992330235406,6.368333599365539,1.2642633056900419,0.0001597479741066604,0.0007021055689283584,0.0010922286407159926,0.0014338682995125055,0.004147750773357601,0.007991720146042386,0.01780597874893253,0.024984955818338827,0.03140044558184068,0.039494849509840245,0.042333962144540396
293,0.892859796277153,1.0682395301868726,0.889920216638376,6.054922688739294,1.3816980025412484,1.659930822980957,106.54484259897313,6.048928733801602,0.8209720358640391,6.3966078569208475,1.2709240291849453,7.299974392715051e-05,0.0005882434912037583,0.0008781330527868898,0.001214512528794904,0.003959087624749086,0.00799665366617965,0.017659443845209323,0.025119242202129848,0.03136105319238217,0.03930490721510725,0.04245510114282963
294,0.8938237489042097,1.0599700373174166,0.8835139756357944,6.057521110563048,1.3868386862033797,1.6559001046854842,105.26802458267923,6.0259437607988176,0.8218448227745359,6.354341909950381,1.267882472523585,0.00012211119286871806,0.0006435705947325834,0.000902452546860475,0.0012252938757658948,0.003982875661721001,0.007873974658171424,0.01735933288271265,0.02447357058872234,0.030814218001194844,0.03853558588047747,0.04174285490225534
295,0.8945098850944783,1.0668266774705788,0.8849486721554163,6.060779740707365,1.3866080869523714,1.6626292479140732,104.86332392030064,6.049783491997676,0.8233399273912315,6.385551602185279,1.2674880729814026,0.00016652573972435002,0.0006630746680340513,0.0012064738209582768,0.0013290375611178843,0.0037898533378356485,0.007562240550743628,0.01704482833721335,0.024223147100497923,0.03061972732311399,0.03863065059531245,0.04170114903211108
296,0.8967978298867758,1.0641634653614107,0.8861295713749369,6.0681089071880185,1.38433937212579,1.646846142201754,104.80192741339745,6.050391831098487,0.8238852455870186,6.3966843122663555,1.2622980739383953,7.058392578075219e-05,0.0005950151222429569,0.0010965570584142268,0.0012829019449494524,0.003616045576123068,0.00716675472050473,0.016385086508951756,0.023641508197597173,0.030299905411149654,0.03851610616209647,0.04182201412990131
297,0.8785826418069794,1.0660215636700303,0.8838422832204837,6.060091609047363,1.3875379964038626,1.6578378168636791,105.26662299160819,6.104433336776306,0.8129446912982707,6.412153896960088,1.2716826044420937,6.759902419452835e-05,0.0006202708899432544,0.0008659473914876447,0.001248483178650899,0.00415858725124541,0.008174990617860646,0.01798569037635215,0.025450603119412288,0.0318535097826739,0.03973912019974014,0.0428014805045248
298,0.8987386804050641,1.0670761801068698,0.8821832790127913,6.059849227431623,1.385415634610502,1.6675044242209152,104.52382639762774,5.997475202581961,0.8235636948473619,6.388286995026559,1.2626360605798523,0.00012924285655578803,0.0006899974369026605,0.0012399186184322093,0.001304084892761739,0.003773496056503851,0.007342202143897155,0.017004590158690054,0.02420840212384386,0.03073630943032814,0.03891382686211009,0.041969622351103464
299,0.8950798832982164,1.0564098007343798,0.8810879381841253,6.056893343005568,1.387601382158525,1.6555033108297867,104.3775520001988,6.036335746349742,0.8233812196595662,6.416875139274449,1.2651354210934156,7.395666095717779e-05,0.000758966724880547,0.0008181699947423233,0.0010612941839393034,0.004150751907943584,0.007525029140548341,0.017036971872080215,0.024412856841715843,0.030904728470153534,0.038866997728966096,0.042208500208825356
300,0.8943925709619338,1.0572432507547194,0.883299292101088,6.062256518220953,1.3855519824007914,1.648037576486522,104.62807444250218,6.035456256973129,0.8236158817416032,6.368179536546321,1.2654529247909172,3.486226352588415e-05,0.000565076907383138,0.0010002642603103985,0.0013010617321292737,0.003993676907173729,0.007371524313169844,0.016758846899903285,0.0237597292621536,0.030058564705141788,0.03782218033204771,0.04101410806999379
301,0.8910097632092694,1.0660381850695075,0.8833312109304465,6.059994629807411,1.3857437990769206,1.6522260873736334,104.85775628174794,6.076002863105066,0.8182902834090783,6.417230072187254,1.26533018745485,6.944123199598648e-05,0.0006765755732945874,0.001029727363092282,0.0011225682156535332,0.0039537705539228534,0.007619448378276629,0.017495046409963123,0.02496438071406271,0.03161882848942535,0.039705254185040964,0.042930228775722196
302,0.8802499002685558,1.0685850491312154,0.8893791042951504,6.068266934609454,1.3792259376148113,1.6520947140324087,105.54478997240666,6.1150163367122685,0.8121015176504612,6.457598226257495,1.2720218711827487,6.185503674981476e-05,0.0006018745077393385,0.0010705739301541126,0.0011554744659345512,0.003926718232760604,0.008134859680663607,0.018280804675987448,0.025886399836688487,0.032462177456813825,0.04028818371324444,0.0435306922590904
303,0.8934999247187916,1.0621456469834456,0.8871048793203716,6.0608305992907185,1.3837192582331623,1.6430888948492626,105.22421986536308,6.053608733348896,0.8172975555303488,6.458540485954424,1.2671076473594938,0.0001326100479332281,0.0009207700051060037,0.0009401236079475887,0.0012970686741426729,0.00404986195144629,0.008119960159626386,0.018045895613357375,0.025439549433178592,0.03180516733009387,0.03967346527066437,0.04277097088800507
304,0.8911807032901894,1.060851153203273,0.8794688280623691,6.06474756540967,1.3886291071942758,1.6565186115916029,104.10425776955583,6.0085373558000805,0.8237816317494913,6.355115975605665,1.265576368717122,8.517767337253028e-05,0.0005346743155172001,0.0007497176459512352,0.0011955614733290126,0.003536131302265575,0.007304072767997216,0.01692542363051088,0.0242101463213546,0.03067979725048348,0.038927146776845126,0.042117966567773946
305,0.8984653646084968,1.067570633332742,0.8878045300548716,6.0572821699361015,1.3797907374669978,1.6418438653461924,105.5909584444518,6.087830469774122,0.8277114380398136,6.443487838392834,1.2669135348491973,0.00014835149825533582,0.0007673101672238253,0.001043603424790663,0.001373074569381354,0.004253919663389634,0.008554119733998035,0.01821315429979843,0.025276890563819494,0.031536675037291205,0.03882108650546102,0.04190131104996177
306,0.8982450889345824,1.0586554951133071,0.8837037458491881,6.064521557917381,1.3861714354188557,1.6510912804977778,103.90341463094762,5.999372951801242,0.8291764386113427,6.391851279439557,1.2652384587343792,0.0002540234985506802,0.0008473473303296063,0.0009352653709043099,0.0013718215979840514,0.0038118844385876204,0.00787863345560587,0.017143581909767832,0.02437274794817698,0.03088313326815385,0.03880600493397552,0.04207512379594693
307,0.8939095538441456,1.066912579972601,0.8891694056593618,6.062383412058148,1.3825337664940924,1.6568776784998547,105.34974713629671,6.073717344950753,0.8222151614500192,6.438860522139976,1.269173225343512,7.42768524914487e-05,0.00061288824866091,0.0008867121162489806,0.0012045970952369767,0.0038367121669783204,0.007548926617117672,0.016882215457020535,0.023996002497026773,0.030308480448338566,0.03820993671207753,0.041633013722333516
308,0.8966826931643679,1.060530399705403,0.8854598501505064,6.058945742098944,1.3844048183037687,1.6595011793666552,105.36436632022406,6.1067268222455375,0.8211968713297584,6.418049685518998,1.2680218974474227,0.00012322823409604175,0.0005652913776738916,0.0008686509848793936,0.0012314708050202552,0.0038539188041874736,0.008162178321587388,0.01787327716761285,0.025186294980771018,0.03137337640299292,0.03869759947983301,0.04169614341066824
309,0.8904922035791227,1.0659393286490597,0.8886497202553215,6.0640233439116855,1.376772629994234,1.6508874735220098,104.40860707101722,6.106941928839785,0.8177642539058856,6.427662867512108,1.2681595639336742,0.00013042460769742498,0.0006256448238351013,0.0010363853749568643,0.001287950399828731,0.003676986471472557,0.007403870598493212,0.0171364773575741,0.024518376233908446,0.031068535249585895,0.03906105119560006,0.04218073638758242
310,0.8919625040209219,1.061868845888685,0.8837136872007917,6.06313821708251,1.383902623445499,1.6467463355065477,104.09769637974235,6.096160557845037,0.8206984985401893,6.414132794830603,1.2685462827693874,5.981516542780014e-05,0.0005447778901941675,0.0009292530233875254,0.0012933638155368356,0.0038119767643176707,0.007549393201598338,0.017432027966231996,0.02442262876713734,0.030928166906016942,0.039034271232983704,0.04209473146546983
311,0.8939529993951343,1.0659852326912111,0.8893669420643114,6.062242106355444,1.377245795624379,1.6527606884339965,105.56088551249036,6.0792750761504175,0.8230687729717666,6.4490134413931335,1.2685077709507266,8.357509427623523e-05,0.0006795175105121808,0.0009492151603824997,0.0013908357681993561,0.003918978000801821,0.007850903195149455,0.01746482795998059,0.024681234478415272,0.03096571742557774,0.03869596662130147,0.041857210015884945
312,0.8903617941983258,1.0633871531065802,0.8901439083161551,6.060572015025002,1.3783147994363387,1.6500591250227614,105.41347665282062,6.108760141762058,0.8243083956050401,6.4494452505250495,1.269665826964202,8.144353970492746e-05,0.0005646122755311787,0.0008800688034128431,0.0013959559463069648,0.004233596634704142,0.008079842392605386,0.017821862751229104,0.025010298190023428,0.0314392303980433,0.03918420110298447,0.04238927161345005
313,0.8906056981680217,1.0671378371977345,0.8946014373140554,6.060761072408267,1.3704295529993888,1.6393632746253768,105.55717545100418,6.109871163436018,0.8217345113543301,6.466941283080008,1.2704294251969668,0.00014500697873920555,0.000781180866705473,0.0010580381428510854,0.0013839227972941362,0.004161310922401335,0.008170508081642268,0.017754044534904194,0.024981847006604975,0.03123492903135173,0.03888317590544888,0.04208201016652029
314,0.89225609547427,1.0656607365251605,0.8889103356428614,6.06324429778723,1.3772037488155404,1.6536549459128111,105.27414747292971,6.0947763847311585,0.8214275946813872,6.446097877017565,1.2690399071226974,0.00013132525179564136,0.0007282946063654108,0.0008766261679978922,0.0013456935933357913,0.003975455639996139,0.00806115702247252,0.017516690618518117,0.024728943205847714,0.030931458697769077,0.038857706052392256,0.04193938210738511
315,0.8964089692116913,1.06071694510173,0.8819749150149606,6.059372661794145,1.3856303327842976,1.6587078553664618,104.9468832116598,6.062874144182522,0.8285437467442518,6.386681665206509,1.2685271914318992,0.00014417491495892726,0.0005432082065760345,0.0009796550864937573,0.001252918252130816,0.004058252740787175,0.007584212386494671,0.01738198026690829,0.024696680958575797,0.031231676764830844,0.039015882901764914,0.04228868837189758
316,0.8800694792489131,1.0720694476093586,0.8896972567723725,6.05827716668409,1.3775211566321612,1.6492511304059991,105.32680120700167,6.1016692382659485,0.814104999707904,6.475439622315299,1.268609391274537,0.00010186212128462767,0.0006992936658421772,0.0009930742673065188,0.001299050446488244,0.0039299276510624,0.007747368987122994,0.0174282973937333,0.02472374670492985,0.031221749681083533,0.03957288945904461,0.0430206840995117
317,0.8867837909095003,1.0689779287259433,0.8855689048744513,6.068684871403811,1.3807917839209392,1.6493435391619027,104.57104622593899,6.101838166351205,0.8197665292343563,6.461985028630877,1.2677661612542321,0.00012276077369578815,0.0008616409848933848,0.0009603290473721008,0.0013267588090494862,0.0037295070655312393,0.007409555261466874,0.01702357412721285,0.024217333938818468,0.030736104232217436,0.038916227601202516,0.042017228357964426
318,0.9084085460396042,1.0553775404993184,0.8851361008531708,6.062338395420995,1.3861889053153982,1.6467028708934335,104.77790964425365,6.006020952061276,0.8321667339763679,6.361524019480483,1.2628661930557363,8.47333394681574e-05,0.0007469097220044343,0.0011778179072636384,0.0012883907110901888,0.0036577552733008355,0.007579243132580687,0.016971386794812054,0.024097921186841485,0.030620960496206672,0.038615550796440246,0.04168839200249302
319,0.8871987797909328,1.070945057875362,0.8913247300497125,6.0555417374832965,1.3777250159672565,1.6504509730348256,105.97159832489598,6.080112190462348,0.8210601036835015,6.43416653563549,1.2691628310694332,9.576284470592551e-05,0.0005913178653229924,0.0008754450323094932,0.0013201711737978288,0.003925128466368411,0.00789652275766754,0.01783193871448976,0.025007044992675274,0.031312805254971945,0.038965326222638895,0.042245819527179276
320,0.8939416557692385,1.0635668930451971,0.8881334586756972,6.072631672075035,1.379169437459974,1.6424680306192103,104.42424127720234,6.083263467220146,0.8222702042868137,6.471612657258489,1.267044180408588,0.00014203286491216868,0.0007793696175757688,0.0009635867285150361,0.0011534124098373812,0.004001253338681484,0.007839364073078744,0.017609611780793236,0.024892982101062493,0.031392370583976995,0.03939858443769382,0.04263446242394903
321,0.8893689742259052,1.0659365173756883,0.8792876820116927,6.060587814986548,1.3908824221965876,1.665082286973685,104.76444458861988,6.062277257989727,0.8244559426942029,6.402925853018524,1.2623333724301335,8.851346157351708e-05,0.0007158034258386136,0.0010025968058766242,0.0010800032094774106,0.0036329321339960813,0.007363973368996612,0.016915947344748456,0.02426260319128895,0.030754653915426422,0.03892153141923828,0.04220305477180057
322,0.8859402407056982,1.0699247584988896,0.8856588695232049,6.065223734402926,1.3819513450275744,1.651083182555403,104.92222982866203,6.080669553554983,0.8179534390536968,6.400316792204115,1.2703394804267658,8.484786596560758e-05,0.0006995333141253023,0.0009259214509653418,0.0012910556810202224,0.0038333472116629224,0.007413868036413434,0.016915647361889233,0.024317059750100418,0.030826136951285922,0.03870172872321002,0.04202604074016295
323,0.8795273480276704,1.0730035714027164,0.8904021257862609,6.060401262667742,1.3762709005185139,1.6482161473964805,106.39662685964855,6.157338804753164,0.8135523052570651,6.458538036738242,1.270394345673757,0.00010594288140637921,0.000686299071690538,0.0009284153685164855,0.0012683856245931738,0.00411204094941643,0.007975597181433574,0.018069272299135675,0.02551145601532261,0.031935271745346966,0.03983166180223444,0.04306199773645323
324,0.9017784745053361,1.0561606164325692,0.8898530714560343,6.060299230023118,1.379141372893016,1.6460211568963812,104.50677303371867,6.033317281755318,0.8291439586526336,6.379210917709147,1.2622092991765657,0.00020874789305085818,0.0007563434421317086,0.000995352500526251,0.0013352154504510255,0.0037761243590306876,0.007604040796489878,0.016770119226227887,0.024020078505720473,0.030531973785666577,0.038715597913120264,0.04201690541946192
325,0.8968519137870569,1.0665198480033522,0.8831352170605827,6.061398092067819,1.3840920331422617,1.6558685984204862,104.35927254816454,6.071594955626717,0.8289603672708262,6.3725829807804635,1.2664457047112085,0.00011059591517550364,0.0007985381633859663,0.001111514647973452,0.001410094028803799,0.0036311378649841876,0.007362492763279638,0.016836417052427294,0.02404626106181462,0.030654231286055825,0.038646156907186056,0.04185211900206249
326,0.8935689516667964,1.061006764062,0.8871797843027376,6.05996557790303,1.3806543200347485,1.6462427231888845,105.13096796332749,6.029111306957691,0.8227825746174942,6.3867196469662915,1.2673691017161384,0.00010035716018070715,0.0006350547235114081,0.0009507139170807271,0.0013877946737073843,0.004048087975126024,0.007701032325088875,0.017332193644499134,0.02448774915662557,0.030901870697293166,0.038572873689256076,0.04177269474385753
327,0.8870687215889149,1.0666878874080017,0.8875670259253778,6.055761785154467,1.3787516039456418,1.6438089236370013,105.32923766006935,6.078890829467453,0.8152978485050233,6.441223438922985,1.2686505273677018,9.108743302412093e-05,0.0007031033804977032,0.0009525267105236696,0.0012988342101309626,0.004011508641232973,0.007658070560701508,0.01708639363433205,0.024297992213048923,0.030666897285991947,0.03852497831468491,0.04181773906705456
328,0.8948062527154093,1.0599074873558383,0.8840174539372013,6.0586099887872376,1.3840414810503094,1.6622117747363978,104.37766736407781,6.014513811673268,0.8270676585670573,6.3587617853096,1.262797499083962,0.00018752683958604813,0.0008079713678264638,0.0013084676512663906,0.0012979843116988933,0.003489035422818148,0.006694760618478297,0.016096247392661002,0.02363790918183665,0.030468132739681505,0.03927999569450065,0.042534809342199865
329,0.887073867847041,1.0670232019070267,0.8894851404593558,6.061470180464514,1.3775726952176877,1.6510906435534076,105.59613263032402,6.084737874405014,0.818645813332269,6.446590881151014,1.2695180370623267,6.603471307866224e-05,0.0006479335533241606,0.0008497954536776367,0.0011250355121386973,0.004315280632042739,0.008454279968121634,0.018544206181303514,0.02582381705833027,0.032130538343912766,0.03978916883872709,0.042925279655913015
330,0.8969919586997822,1.0608958520990432,0.8858930335882703,6.058963976861848,1.3807883233439924,1.6572278533365965,105.05451610949567,6.04603428775651,0.8250965247918971,6.413122214188456,1.2625300242286879,0.00010737247229645382,0.0007470953078822048,0.0011353795526386722,0.0012170698718834121,0.003870121066291912,0.0073278749197086945,0.01685902662845162,0.023959670798271247,0.03052112162053876,0.038540124498793585,0.04156946329318306
331,0.8900235539831531,1.0694607943530052,0.8835266470453179,6.066155553588525,1.3857071408544985,1.6597041299066198,105.30311570075821,6.07620331860649,0.8254413977997338,6.3684630323667974,1.2687201599981692,1.8767917207540104e-05,0.0006467324834908373,0.0008857727925751844,0.0013399498142994716,0.003913753485639533,0.007632140414938513,0.017512621702614414,0.024532530888010114,0.030749178146447485,0.03847832830000925,0.04169014676738145
332,0.8860404377466996,1.0667092477668525,0.8856861734354571,6.055493846281354,1.3858800374965246,1.6523204839277488,105.02072302400163,6.120753227261134,0.8140295406957929,6.430646669090271,1.2711435668415538,0.0001892416872107593,0.0007354859091812851,0.0009420813806979035,0.0012985515689375381,0.004213971605067074,0.008341830713960715,0.018118067663356795,0.02514570373647732,0.031187250707159813,0.039058477627322966,0.04211729366162601
333,0.895610736621631,1.060552154935562,0.8881323853907842,6.065916573621402,1.3799898844868776,1.6466982401357153,104.50034101523693,6.075464311108154,0.8227370324866703,6.398014354840121,1.2684839846930447,6.996784399651028e-05,0.0006324002917470754,0.0009506518674574284,0.001518260152786871,0.003942163864502144,0.007754678656752295,0.017184014563012336,0.024403782372675285,0.030946179892897385,0.03866917174702066,0.042010134647285084
334,0.8888338584566606,1.0626089062364898,0.8853044431513796,6.055976321323092,1.3839962572521318,1.6548783761165595,105.52654778874665,6.059283692642975,0.8219312386138554,6.43367236206804,1.2682744156438772,3.932289364127387e-05,0.0008410185530126085,0.000846713835816089,0.001137697250157477,0.0042235041844862565,0.008131323745789062,0.01819399263291612,0.025513357762183497,0.03172273424338437,0.03930602965835897,0.042404962910881736
335,0.8868591395744063,1.0611291267535083,0.889770929115477,6.060868061934473,1.3768771225181975,1.6544918034229004,105.03629283145555,6.086246132094865,0.8172599700076679,6.429408819440551,1.267829348687041,5.371912751203853e-05,0.000719782844609098,0.0010981768385006391,0.0012040545694531894,0.0040290352132864625,0.007714285211711549,0.017322234218630158,0.024675822074719828,0.031057733348078594,0.039292783079372506,0.04236689338121514
336,0.8959262337431027,1.0623166221822182,0.891923161083807,6.062649491226039,1.375245542714499,1.6520466919137666,105.65367146463073,6.094514986265004,0.8222073575836266,6.440175164628729,1.2706555194243248,6.482582593231422e-05,0.0007344400616536968,0.0011327379032502265,0.0013089041808347314,0.0038871216785916606,0.007962087729147352,0.017338705100948214,0.024468882661743522,0.031091171774189547,0.0387572313465447,0.04215371828134952
337,0.9003238638291321,1.0626389907362699,0.8774406153522567,6.0645949810656425,1.391002013388684,1.6597667025054654,104.43502837224271,5.9685897679894415,0.8293862647121745,6.328333836144481,1.260027758167643,0.00010541688155523798,0.0007076768022640752,0.0011308687986917314,0.0013137159163177862,0.003829089076362973,0.007413045341658426,0.017104767740311947,0.02444647420867761,0.031202051170007357,0.039560356736287154,0.04249501663999234
338,0.8956248555966619,1.0626722675264226,0.8857543367184787,6.054026307505902,1.3832414232177224,1.6520887712800956,105.58079988131306,6.053190846641392,0.8208926772777962,6.382792112294579,1.2633923099609292,0.0001394515591650323,0.000858843039575667,0.001193207945452774,0.0013947647088440977,0.0037525201213591615,0.007581069202801072,0.017202554314022882,0.024556504229568978,0.031086434145107714,0.03880738817658039,0.04183382181202941
339,0.8838726725932536,1.0660916767880786,0.8860381517521555,6.064353045094313,1.3851427055520928,1.6560138000102924,106.07528543764744,6.065507035382021,0.8197456188226224,6.402781621908014,1.269276942771984,3.68683025875049e-05,0.0005602717543493489,0.0009127774072094349,0.0012707798812385605,0.003974643708666261,0.007621878175165629,0.01730267620496146,0.024500978912662105,0.0308965300906669,0.038634980563826034,0.0420031996214426
340,0.887523074805863,1.0637720381087215,0.8863401917063725,6.066732278353889,1.383130756663465,1.6512083013986412,104.7980770212133,6.1027497795875805,0.8145451672590894,6.439590968777605,1.266782878088624,9.676721651333904e-05,0.0006931687687262202,0.0010607162629213828,0.0012842520947948168,0.003753949835332215,0.0075866423291997415,0.01727098402535808,0.02498444188991776,0.03159351264874298,0.04010876589346769,0.043395112810462905
341,0.8952256891342995,1.063827979886077,0.8808484072861152,6.056567614543654,1.3880740324939396,1.6733909446479955,105.39981459889951,6.038012215322698,0.8240537299123203,6.373276816134651,1.2624653343870145,7.807121197702712e-05,0.0006544640031882553,0.0011424650423325507,0.0012259627519081151,0.0038799113238731746,0.007478575354404582,0.017256077506177032,0.02473988609511782,0.03125138041759799,0.03907774097179096,0.04202325653048614
342,0.8836632278026539,1.0699247998541142,0.8879373204272917,6.056658427309358,1.3795210911751976,1.6447864753713557,105.21696018228663,6.11651577596377,0.8180605123649628,6.449926331881724,1.2699453276113912,0.0001749463651152697,0.0006940099724796756,0.0011308393472606543,0.0015237311759491304,0.004234332068955564,0.008214268932144548,0.017755327499863662,0.025025034829103614,0.031265774689990346,0.03905033289624138,0.042254094888291314
343,0.8942557337725482,1.066660487592489,0.8875955460568341,6.057442322705957,1.382378976006081,1.6451495862276777,104.99359735716429,6.078948153078705,0.8242421677168652,6.4531143127332475,1.2652318120830504,0.0001907097391124183,0.0008090586076167488,0.000881122150865407,0.0014652951250662815,0.003980866716807813,0.007964118995897258,0.017282543301425642,0.024212067763438493,0.030669412118158282,0.038591351522815315,0.041912229571750316
344,0.8779560207766726,1.0678721936575295,0.8827928833688542,6.055164414578119,1.387109592945755,1.650221161626687,104.87896514765113,6.139138315406328,0.8196325010308778,6.450308190759927,1.2698278637989808,5.3695425097750376e-05,0.0007437333104151734,0.0010076990200136196,0.0014767754847115385,0.0038759654280653296,0.007725820150644983,0.017228017446745802,0.024619820928430916,0.030949093460272258,0.03894720565653015,0.04257807847317972
345,0.8976479774219206,1.0683397988005514,0.8809702573126268,6.064580479007902,1.3870606217857835,1.6613663367508889,104.40754862024197,5.995234591262569,0.8199152222633797,6.354992805891541,1.2659612769915656,7.154168294606267e-05,0.0006643065105145324,0.0009017726816544586,0.0011543332614652696,0.003721537568586411,0.007185731621925034,0.016714302004333395,0.023958401980502034,0.030654265140558908,0.03905701692468556,0.04230675144599527
346,0.8925770799481109,1.0616907979399932,0.8909926297923494,6.0627655383599715,1.3751180889480594,1.6414217973653509,105.02176584356387,6.121895325061523,0.8202334932445304,6.450820855948892,1.2720974565273808,0.0001002240277309137,0.00074272455768717,0.0010736916335008517,0.0013654006460488504,0.0038864091451192525,0.007751418004408865,0.017367342416638388,0.024824699432228925,0.031394829067678494,0.03929340243410073,0.04263945416987968
347,0.898108072330414,1.0602436095724337,0.8817903403908176,6.060365200172938,1.3880959091904377,1.6567468210897993,104.56856193420352,6.004464254706271,0.8252488340358425,6.363546267408544,1.2636860120951177,6.943362323160814e-05,0.0008265205175245359,0.001342704273396715,0.001255738197049478,0.0034964573158533306,0.0069699567641076125,0.016514391564787158,0.02366317929959348,0.030302226707325547,0.038282998949360846,0.041441148102954954
348,0.891059398444123,1.0650099852850132,0.8845279636268965,6.063606481906415,1.384485722564551,1.6640392806242617,104.43667719404951,6.036422634717214,0.8218870542519431,6.372421590642942,1.2667077140596459,9.351249065449985e-05,0.0006467348559339311,0.0010439687011426068,0.0013087553662423502,0.003970331357061143,0.0076318383045047905,0.017247984567132422,0.024795802683369565,0.03146252393172006,0.039578586428595935,0.04281268930661932
349,0.8918520400482162,1.069808973964614,0.8895339299454907,6.059562527745838,1.3774900577996156,1.6479351622801837,105.4679326021049,6.097944664364542,0.8186175458542673,6.450523995485156,1.2684377322527778,9.088302762204172e-05,0.0008097726973554986,0.0011275212580715984,0.0012771500201850742,0.004021127007896776,0.008018861702869622,0.01772441813248718,0.02516522584713944,0.03147507114641345,0.03944942961714546,0.0426921116297197
350,0.8969093133569827,1.0643371582529104,0.8854929988833421,6.063995154193494,1.3816242917900143,1.659341105605265,105.00454321732686,6.0579232925847135,0.8171588848252626,6.403329341867845,1.2698422879758728,0.00013329549588029631,0.0006970343103094383,0.000921005358904763,0.0011958266824896912,0.004088290381902979,0.00793779168583676,0.01765679618077993,0.024850038336662498,0.031360550371833995,0.03933555472823522,0.04229652206560586
351,0.896724545405287,1.0647306182242606,0.8890089090401216,6.061981426033139,1.377044675920206,1.6523083929984217,105.89866546797715,6.097768888646374,0.8224937415667859,6.416493746356835,1.2667037921001145,8.435199293365459e-05,0.0006737736981649102,0.0011040683849869771,0.0012365189735037067,0.0040968625095622975,0.008022948668016741,0.01800112957618416,0.02540106490189802,0.031541773639754196,0.039224282039505357,0.04215146334073432
352,0.8930483069833026,1.060437165043548,0.8844580073306649,6.069888618627221,1.3854370430731269,1.649753384608573,104.47723847292717,6.126925447923346,0.8221874510451572,6.443535443606029,1.2664071703060698,9.105568287156205e-05,0.0007415736988994976,0.0009422322169583454,0.0014046717605056627,0.0038564696930144257,0.007872153886556883,0.017436051200582572,0.02474364765771725,0.031099975029533867,0.038797853545437126,0.04190715586289481
353,0.8907354440863076,1.0642872272995991,0.8906540786895333,6.06564310279028,1.377397465796651,1.6551164398099356,104.76201538789188,6.063311452832114,0.8181859453301509,6.397594899759799,1.2663400476773625,4.2055915660034594e-05,0.0007237529789744394,0.0013114901607625205,0.0012556445758419353,0.003719911904179945,0.007361941127263186,0.017193514232994277,0.02451295016225576,0.03103719668168579,0.039285985042374676,0.0423079604984044
354,0.8838883661155814,1.0680027990107737,0.8910899388539886,6.0569327819637495,1.3803863033864183,1.6579575722708493,106.55219047098176,6.0746715411472705,0.8204999422337637,6.411968218441394,1.269764934099275,0.00010132264756960833,0.000737722342906123,0.0009328586240483581,0.0013685575103139897,0.004029298636599211,0.007918087847144728,0.017651173829522228,0.02518562424909524,0.03134253574490152,0.03941074381444318,0.04256621136965832
355,0.9035446951910051,1.0610001702995204,0.8885807898979582,6.057600293252775,1.381607168399887,1.6564246058788334,105.42121998673076,6.050270347439469,0.8290408487324944,6.3666950382344245,1.2667315236349979,8.267991064306841e-05,0.0006118130702991138,0.0009785732946321494,0.0012181185426906333,0.00386565125744471,0.007668794952323372,0.017277900117464648,0.02440069396635741,0.030836527481842648,0.03855635237383713,0.04176092088844568
356,0.8918102366669687,1.0664287770121663,0.8895719932306635,6.063839325613402,1.3789550848588499,1.6475254760151672,105.72421284274924,6.096576253211567,0.8182472893674924,6.431351889483835,1.2695435125514916,6.66955144481202e-05,0.0006666046837337001,0.0008607508027343834,0.0012431866475919276,0.003944032854659577,0.007824145784589932,0.017466636675647042,0.02481846922726166,0.031209874730790947,0.03904041987981258,0.04220476649953495
357,0.8945460450494048,1.0629048713811728,0.8872946748720846,6.061251227724058,1.3785014662579373,1.6559627142981335,105.02917832437545,6.0607600014393554,0.8221149137751269,6.419380619400118,1.2674384339316545,0.00032000305221639627,0.0008551551463986738,0.0010428887092254556,0.0013010113741707074,0.003736320008104557,0.007593533573248911,0.016998113521770535,0.024298652044724513,0.030722331342846194,0.03878531252062435,0.04175470758016253
358,0.8928387560577249,1.0684605616090534,0.8843160806151805,6.0583143699101205,1.3865503630971558,1.6512444285071985,105.47105462509009,6.063594052776474,0.8267091122744659,6.411329200230519,1.2680870411607523,7.210809273004953e-05,0.0007159701451962882,0.0009840195111814368,0.0013186738527422093,0.003894023151469072,0.007961500178847215,0.017548643558004975,0.024664700808533318,0.030852838613304356,0.03866561691664696,0.04209759991088995
